S.No, Part Number, Manufacturer, Reference designator, Part Value, Qty, In Stock, SKU, Price, Total Price, Product Url,Seller
14,"24AA01T-I/MNY",Microchip,"u3",24AA01T-I/MNY , 1, 2930, 579-24AA01T-I/MNY, 0.29000, 0.29, https://octopart.com/click/track?country=IN&ak=17001198&sig=0657f41&sid=2401&ppid=17304610&vpid=233033362&ct=offers, Mouser
15,"c0402c103k3rac",Kemet,"c7,c20,c21,c22,c30,c31",1.0E-8 F, 6, 118031, C0402C103K3RAC, 0.04500, 0.27, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e911fb&sid=2412&ppid=2222716&vpid=5041149&ct=offers, Quest
16,"SGTL5000XNAA3",Freescale,"u4",SGTL5000XNAA3 , 1, 503, 14R9109, 1.73000, 1.73, https://octopart.com/click/track?country=IN&ak=17001198&sig=01f73aa&sid=2402&ppid=70302731&vpid=247768501&ct=offers, Newark
17,"SJ-43515TS-SMT-TR",CUI Inc.,"u5,u6,u7",SJ-43515TS-SMT-TR , 3, 2884, SJ-43515TS-SMT-TR**MULT1, 1.05830, 3.1749, https://octopart.com/click/track?country=IN&ak=17001198&sig=008ae43&sid=1106&ppid=25947234&vpid=420712956&ct=offers, Arrow
18,"WM-64PCT",Panasonic,"u8",WM-64PCT , 1, na, na, na, na, na, na
19,"RC0603FR-071K27L",Yageo,"r10,r11",1270 ohm, 2, 4752, RC0603FR-071K27L, 0.01350, 0.027, https://octopart.com/click/track?country=IN&ak=17001198&sig=05b85f3&sid=2412&ppid=39787701&vpid=118395463&ct=offers, Quest
20,"ASFL-24.57MHZ-NCS",Abracon,"u9",ASFL-24.57MHZ-NCS , 1, na, na, na, na, na, na
21,"ASDMB-25.000MHZ-EC-T",Abracon,"u10",ASDMB-25.000MHZ-EC-T , 1, 152, 815-ASDMB-25-ECT, 1.51000, 1.51, https://octopart.com/click/track?country=IN&ak=17001198&sig=0fc4c76&sid=2401&ppid=29687756&vpid=194829815&ct=offers, Mouser
22,"LP3878SDX-ADJ/NOPB ",TI,"u11",LP3878SDX-ADJ/NOPB  , 1, 1811, 926-LP3878SDXADJNOPB, 2.15000, 2.15, https://octopart.com/click/track?country=IN&ak=17001198&sig=0aea548&sid=2401&ppid=24851991&vpid=271405020&ct=offers, Mouser
23,"RC0603JR-07100KL",Yageo,"r12,r15,r17",100000 ohm, 3, 34348, RC0603JR-07100KL, 0.01500, 0.045, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b5505b&sid=2412&ppid=55458503&vpid=195934242&ct=offers, Quest
24,"c1206c106k3ractu",Kemet,"c23",1.0E-5 F, 1, 2141, C1206C106K3RACTU**MULT1, 0.66890, 0.6689, https://octopart.com/click/track?country=IN&ak=17001198&sig=079727f&sid=1106&ppid=22544257&vpid=255954928&ct=offers, Arrow
25,"grm219R60J106ME19D",Murata,"c24",1.0E-5 F, 1, 3400, GRM219R60J106ME19D**MULT, 0.22050, 0.2205, https://octopart.com/click/track?country=IN&ak=17001198&sig=0aba6c4&sid=1106&ppid=7895572&vpid=324293768&ct=offers, Arrow
26,"erj-3ekf8060v",Panasonic,"r13",806 ohm, 1, 4925, 65T8526, 0.00200, 0.002, https://octopart.com/click/track?country=IN&ak=17001198&sig=0d9db7e&sid=2402&ppid=55421920&vpid=190851728&ct=offers, Newark
27,"LP2951ACSDX/NOPB",TI,"u12",LP2951ACSDX/NOPB , 1, 4325, LP2951ACSDX/NOPB, 0.54000, 0.54, https://octopart.com/click/track?country=IN&ak=17001198&sig=0636618&sid=5832&ppid=24851006&vpid=188220920&ct=offers, Rochester Electronics
28,"grm32DR61E106MA12L",Murata,"c26",1.0E-5 F, 1, 1000, GRM32DR61E106MA12L/BKN, 0.22500, 0.225, https://octopart.com/click/track?country=IN&ak=17001198&sig=083eeb6&sid=5822&ppid=12608370&vpid=274948814&ct=offers, Avnet
29,"na",Na,"r16",153694.38 ohm, 1, na, na, na, 0, na, na
30,"TPS3895ADRYR",Texas Instruments,"u13",TPS3895ADRYR , 1, 5974, TPS3895ADRYR**MULT1, 1.29010, 1.2901, https://octopart.com/click/track?country=IN&ak=17001198&sig=07f86ef&sid=1106&ppid=20402782&vpid=218190074&ct=offers, Arrow
31,"RC0603JR-0782KL",Yageo,"r20",82000 ohm, 1, 20000, RC0603JR-0782KL, 0.00040, 0.0004, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e4c719&sid=14968&ppid=55508107&vpid=195893986&ct=offers, Wuhan P&S
32,"RC0603JR-07300KL",Yageo,"r21",300000 ohm, 1, 10, C1S900100876128, 0.04530, 0.0453, https://octopart.com/click/track?country=IN&ak=17001198&sig=0673fe7&sid=13512&ppid=1245148&vpid=281202044&ct=offers, Chip One Stop Japan
33,"RC0603JR-07120KL",Yageo,"r22",120000 ohm, 1, 158, RC0603JR-07120KL, 0.07692, 0.07692, https://octopart.com/click/track?country=IN&ak=17001198&sig=054fd32&sid=17279&ppid=39800735&vpid=217116605&ct=offers, Component Electronics
34,"PJ-037B",CUI Inc.,"j1",PJ-037B , 1, 2992, PJ-037B, 0.52070, 0.5207, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b1af4e&sid=1106&ppid=19052755&vpid=419917382&ct=offers, Arrow
35,"edk107m035a9haa",Kemet,"c28,c29",0.0001 F, 2, 100, EDK107M035A9HAA**MULT1, 0.39730, 0.7946, https://octopart.com/click/track?country=IN&ak=17001198&sig=007cfef&sid=1106&ppid=22264495&vpid=426255696&ct=offers, Arrow
36,"4-1437565-2",TE Connectivity,"u14",4-1437565-2 , 1, 10048, 4-1437565-2, 0.13990, 0.1399, https://octopart.com/click/track?country=IN&ak=17001198&sig=0197755&sid=15568&ppid=46507618&vpid=181308557&ct=offers, Sager Electronics
37,"Q65110A2395",Osram,"u15",Q65110A2395 , 1, 1182, LG M67K-G1J2-24-Z**MULT1, 0.29880, 0.2988, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e598e4&sid=1106&ppid=31091237&vpid=90894266&ct=offers, Arrow
38,"nc7sz125m5x",On Semi,"u16,u17",nc7sz125m5x , 2, 1945, NC7SZ125M5X, 0.03000, 0.06, https://octopart.com/click/track?country=IN&ak=17001198&sig=041986c&sid=13803&ppid=425682&vpid=81172668&ct=offers, ExcessParts.Net
,,,,, , , , Total , 19.28962 $ , 
