S.No, Part Number, Manufacturer, Reference designator, Part Value, Qty, In Stock, SKU, Price, Total Price, Product Url,Seller
15,"FT232RL-REEL",FTDI Ltd,"u3",FT232RL-REEL , 1, 8742, C8690, 3.68340, 3.6834, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b4bb95&sid=27971&ppid=19172117&vpid=445991913&ct=offers, LCSC
16,"10118193-0001LF",FCI,"u4",10118193-0001LF , 1, 10033, 70236827, 0.22000, 0.22, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e47faf&sid=14&ppid=21265435&vpid=50118000&ct=offers, Allied Electronics
17,"c0402c104k3ractu",Kemet,"c26,c28,c29,c30,c32,c34,c35,c36,c37,c38,c42,c49,c50,c57,c58,c63,c67,c69",1.0E-7 F, 18, 7350, C0402C104K3RACTU**MULT1, 0.04050, 0.729, https://octopart.com/click/track?country=IN&ak=17001198&sig=02cd677&sid=1106&ppid=71105629&vpid=421499105&ct=offers, Arrow
18,"c0805c475k4ractu",Kemet,"c27",4.7E-6 F, 1, 587, C0805C475K4RACTU**MULT1, 0.17390, 0.1739, https://octopart.com/click/track?country=IN&ak=17001198&sig=0056091&sid=1106&ppid=22859922&vpid=269150623&ct=offers, Arrow
19,"S29VS256RABBHW000",Spansion,"u5",S29VS256RABBHW000 , 1, 102, S29VS256RABBHW000, 9.00000, 9, https://octopart.com/click/track?country=IN&ak=17001198&sig=0350394&sid=2412&ppid=20256489&vpid=39547787&ct=offers, Quest
20,"ST3241EBPR",ST Microelectronics,"u6",ST3241EBPR , 1, 1203, ST3241EBPR**MULT1, 1.35540, 1.3554, https://octopart.com/click/track?country=IN&ak=17001198&sig=0341d84&sid=1106&ppid=712304&vpid=82563526&ct=offers, Arrow
21,"HTSS-105-01-G-D",Samtec,"u7",HTSS-105-01-G-D , 1, 144, SAM9511-ND, 2.54000, 2.54, https://octopart.com/click/track?country=IN&ak=17001198&sig=02c4d9b&sid=459&ppid=17492966&vpid=416794412&ct=offers, Digi-Key
22,"RC0603JR-07100KL",Yageo,"r22",100000 ohm, 1, 34348, RC0603JR-07100KL, 0.01500, 0.015, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b5505b&sid=2412&ppid=55458503&vpid=195934242&ct=offers, Quest
23,"47590-0001",Molex,"u8",47590-0001 , 1, 1267, MOL47590-0001.P, 0.53127, 0.53127, https://octopart.com/click/track?country=IN&ak=17001198&sig=02bee91&sid=8539&ppid=7614144&vpid=112315768&ct=offers, Heilind Electronics
24,"prtr5v0u2ax",NXP,"u9",prtr5v0u2ax , 1, 28, PRTR5V0U2AX, 0.40000, 0.4, https://octopart.com/click/track?country=IN&ak=17001198&sig=03b89f8&sid=2412&ppid=7883294&vpid=248200500&ct=offers, Quest
25,"ABS07-32.768KHZ-7-T",ABRACON,"u10",ABS07-32.768KHZ-7-T , 1, 806, 6065130, 0.37500, 0.375, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e162bd&sid=2454&ppid=657767&vpid=109606380&ct=offers, Future Electronics
26,"ABLS-25.000MHZ-B2F-T",ABRACON,"u11",ABLS-25.000MHZ-B2F-T , 1, 498, 6208136, 0.20500, 0.205, https://octopart.com/click/track?country=IN&ak=17001198&sig=0633348&sid=2454&ppid=46720&vpid=19641011&ct=offers, Future Electronics
27,"ASFL1-12MHZ-NCS",Abracon,"u12",ASFL1-12MHZ-NCS , 1, na, na, na, na, na, na
28,"c0402c103k3rac",Kemet,"c39,c66,c68,c70,c71",1.0E-8 F, 5, 118031, C0402C103K3RAC, 0.04500, 0.225, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e911fb&sid=2412&ppid=2222716&vpid=5041149&ct=offers, Quest
29,"tps54225PWP",Texas Instruments,"u13",tps54225PWP , 1, 5222, TPS54225PWP, 1.56000, 1.56, https://octopart.com/click/track?country=IN&ak=17001198&sig=03c511c&sid=5832&ppid=12194297&vpid=182250642&ct=offers, Rochester Electronics
30,"c0402c332k3rac",Kemet,"c41",3.3E-9 F, 1, 34510, 80-C0402C332K3RAC, 0.16000, 0.16, https://octopart.com/click/track?country=IN&ak=17001198&sig=0744e3b&sid=2401&ppid=13492278&vpid=59039660&ct=offers, Mouser
31,"grm32ER61E226ME15L",Murata,"c43,c44",2.2E-5 F, 2, 650, C97971, 0.19960, 0.3992, https://octopart.com/click/track?country=IN&ak=17001198&sig=0733873&sid=27971&ppid=11231263&vpid=445987225&ct=offers, LCSC
32,"C1210C106K5PACTU",Kemet,"c45,c46",1.0E-5 F, 2, 23365, C1210C106K5PACTU**MULT1, 0.78550, 1.571, https://octopart.com/click/track?country=IN&ak=17001198&sig=05a84ef&sid=1106&ppid=34997840&vpid=169995013&ct=offers, Arrow
33,"RC0603JR-0730KL",Yageo,"r23",30000 ohm, 1, 2997, RC0603JR-0730KL, 0.00150, 0.0015, https://octopart.com/click/track?country=IN&ak=17001198&sig=0a1b8e9&sid=13811&ppid=1231975&vpid=49704881&ct=offers, Area51
34,"RC0603JR-0722KL",Yageo,"r24",22000 ohm, 1, 4750, RC0603JR-0722KL, 0.00150, 0.0015, https://octopart.com/click/track?country=IN&ak=17001198&sig=06ad82d&sid=13811&ppid=40025541&vpid=264431531&ct=offers, Area51
35,"pm3316-100m-rc",Bourns,"i1",1.0E-5 H, 1, 1500, PM3316-100M-RC, 0.55000, 0.55, https://octopart.com/click/track?country=IN&ak=17001198&sig=0cb5eee&sid=2595&ppid=39573613&vpid=447144191&ct=offers, Master Electronics
36,"IR3899MTR1PBF",Infineon,"u14,u15",IR3899MTR1PBF , 2, na, na, na, na, na, na
37,"grm32er61a107me20l",Murata,"c47,c55",0.0001 F, 2, 1040, C84455, 0.62400, 1.248, https://octopart.com/click/track?country=IN&ak=17001198&sig=0803d49&sid=27971&ppid=33260274&vpid=445987221&ct=offers, LCSC
38,"ERJ-3RSFR10V",Panasonic,"r25,r33",0.1 ohm, 2, 9277, ERJ3RSFR10V, 0.13900, 0.278, https://octopart.com/click/track?country=IN&ak=17001198&sig=00536d2&sid=2412&ppid=55422226&vpid=165597690&ct=offers, Quest
39,"ihlp2525czerr68m01",Vishay,"i2,i3",6.8E-7 H, 2, 632, 53K4847, 1.11000, 2.22, https://octopart.com/click/track?country=IN&ak=17001198&sig=0a14a32&sid=2402&ppid=39619637&vpid=249275498&ct=offers, Newark
40,"na",Na,"r26,r34",4030.2416170974 ohm, 2, na, na, na, 0, na, na
41,"na",Na,"r27",719.68600305311 ohm, 1, na, na, na, 0, na, na
42,"na",Na,"c51,c59",8.624E-5 F, 2, na, na, na, 0, na, na
43,"na",Na,"c52,c60",8.6971073877236E-9 F, 2, na, na, na, 0, na, na
44,"na",Na,"r28,r36",58.613333333333 ohm, 2, na, na, na, 0, na, na
45,"na",Na,"c53,c61",2.9649229730876E-7 F, 2, na, na, na, 0, na, na
46,"RC0603JR-07130RL",Yageo,"r29,r37",130 ohm, 2, 3290, RC0603JR-07130RL, 0.01500, 0.03, https://octopart.com/click/track?country=IN&ak=17001198&sig=016a91e&sid=2412&ppid=39787402&vpid=165654950&ct=offers, Quest
47,"c0402c222k3rac",Kemet,"c54,c62",2.2E-9 F, 2, 20000, 80-C0402C222K3RAC, 0.01100, 0.022, https://octopart.com/click/track?country=IN&ak=17001198&sig=0936221&sid=2401&ppid=7833723&vpid=58962196&ct=offers, Mouser
48,"RC0603JR-0739KL",Yageo,"r30,r38",39000 ohm, 2, 5065, 68R0185, 0.06000, 0.12, https://octopart.com/click/track?country=IN&ak=17001198&sig=028f7ab&sid=2402&ppid=40953104&vpid=115424286&ct=offers, Newark
49,"RC0603FR-0749K9",Yageo,"r31,r39",49900 ohm, 2, 4898, RC0603FR-0749K9, 0.00500, 0.01, https://octopart.com/click/track?country=IN&ak=17001198&sig=03693f5&sid=13184&ppid=8100676&vpid=58989194&ct=offers, Component Sense
50,"na",Na,"r32,r40",5147.5789473684 ohm, 2, na, na, na, 0, na, na
51,"ERJ-3EKF4530V",Panasonic,"r35",453 ohm, 1, 77038, 53W4632, 0.00100, 0.001, https://octopart.com/click/track?country=IN&ak=17001198&sig=06c7b30&sid=2402&ppid=55421769&vpid=191370556&ct=offers, Newark
52,"TPS3895ADRYR",Texas Instruments,"u16",TPS3895ADRYR , 1, 5974, TPS3895ADRYR**MULT1, 1.29010, 1.2901, https://octopart.com/click/track?country=IN&ak=17001198&sig=07f86ef&sid=1106&ppid=20402782&vpid=218190074&ct=offers, Arrow
53,"RC0603JR-0782KL",Yageo,"r43",82000 ohm, 1, 20000, RC0603JR-0782KL, 0.00040, 0.0004, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e4c719&sid=14968&ppid=55508107&vpid=195893986&ct=offers, Wuhan P&S
54,"RC0603JR-07300KL",Yageo,"r44",300000 ohm, 1, 10, C1S900100876128, 0.04530, 0.0453, https://octopart.com/click/track?country=IN&ak=17001198&sig=0673fe7&sid=13512&ppid=1245148&vpid=281202044&ct=offers, Chip One Stop Japan
55,"RC0603JR-07120KL",Yageo,"r45",120000 ohm, 1, 4249, 98K7293, 0.00900, 0.009, https://octopart.com/click/track?country=IN&ak=17001198&sig=0915003&sid=2402&ppid=39800735&vpid=20052781&ct=offers, Newark
56,"PJ-037B",CUI Inc.,"j1",PJ-037B , 1, 2992, PJ-037B, 0.52070, 0.5207, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b1af4e&sid=1106&ppid=19052755&vpid=419917382&ct=offers, Arrow
57,"edk107m035a9haa",Kemet,"c64,c65",0.0001 F, 2, 100, EDK107M035A9HAA**MULT1, 0.39730, 0.7946, https://octopart.com/click/track?country=IN&ak=17001198&sig=007cfef&sid=1106&ppid=22264495&vpid=426255696&ct=offers, Arrow
58,"LSF0102DCTR",Texas Instrument,"u17",LSF0102DCTR , 1, 2456, LSF0102DCTR**MULT1, 0.51620, 0.5162, https://octopart.com/click/track?country=IN&ak=17001198&sig=02beb3d&sid=1106&ppid=34852201&vpid=145270156&ct=offers, Arrow
59,"RC0603JR-07200KL",Yageo,"r46",200000 ohm, 1, 2359, 68R0165, 0.06000, 0.06, https://octopart.com/click/track?country=IN&ak=17001198&sig=0dcda9c&sid=2402&ppid=1271114&vpid=21831779&ct=offers, Newark
60,"4-1437565-2",TE Connectivity,"u18",4-1437565-2 , 1, 10048, 4-1437565-2, 0.13990, 0.1399, https://octopart.com/click/track?country=IN&ak=17001198&sig=0197755&sid=15568&ppid=46507618&vpid=181308557&ct=offers, Sager Electronics
61,"Q65110A2395",Osram,"u19",Q65110A2395 , 1, 1182, LG M67K-G1J2-24-Z**MULT1, 0.29880, 0.2988, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e598e4&sid=1106&ppid=31091237&vpid=90894266&ct=offers, Arrow
62,"nc7sz125m5x",On Semi,"u20,u21",nc7sz125m5x , 2, 1945, NC7SZ125M5X, 0.03000, 0.06, https://octopart.com/click/track?country=IN&ak=17001198&sig=041986c&sid=13803&ppid=425682&vpid=81172668&ct=offers, ExcessParts.Net
,,,,, , , , Total , 53.91719 $ , 
